X,Y,Zsim
1.2,2.844934052,0.055901505
1.2,2.859888637,0.056350155
1.2,2.874843222,0.056781639
1.3,1.062669843,0.064313
1.3,1.077430947,0.064313
1.3,1.092192052,0.06429475
1.3,1.106953157,0.064225125
1.3,1.121714262,0.064079313
1.3,1.136475367,0.063941431
1.3,1.151236472,0.063454988
1.3,1.165997576,0.063099289
1.3,1.180758681,0.06237751
1.3,1.195519786,0.061611109
1.3,1.210280891,0.060719548
1.3,1.225041996,0.060013944
1.3,1.239803101,0.059352049
1.3,1.254564205,0.058812844
1.3,1.26932531,0.05835831
1.3,1.284086415,0.058054279
1.3,1.29884752,0.057780101
1.3,1.313608625,0.057627041
1.3,1.32836973,0.057415037
1.3,1.343130835,0.057024433
1.3,1.357891939,0.05667954
1.3,1.372653044,0.056273336
1.3,1.387414149,0.055767802
1.3,1.402175254,0.055360172
1.3,1.416936359,0.055032055
1.3,1.431697464,0.054834099
1.3,1.446458568,0.054550639
1.3,1.461219673,0.054139025
1.3,1.475980778,0.053374673
1.3,1.490741883,0.052629256
1.3,1.505502988,0.05192173
1.3,1.520264093,0.051384407
1.3,1.535025197,0.050937766
1.3,1.549786302,0.05053334
1.3,1.564547407,0.049993006
1.3,1.579308512,0.049351855
1.3,1.594069617,0.04864687
1.3,1.608830722,0.048058233
1.3,1.623591827,0.047445559
1.3,1.638352931,0.046895403
1.3,1.653114036,0.046366413
1.3,1.667875141,0.045752572
1.3,1.682636246,0.045242865
1.3,1.697397351,0.044814528
1.3,1.712158456,0.044375325
1.3,1.72691956,0.043957543
1.3,1.741680665,0.043574889
1.3,1.75644177,0.04315215
1.3,1.771202875,0.042666135
1.3,1.78596398,0.042253121
1.3,1.800725085,0.041770059
1.3,1.815486189,0.041330253
1.3,1.830247294,0.041045378
1.3,1.845008399,0.04085209
1.3,1.859769504,0.040527031
1.3,1.874530609,0.040267728
1.3,1.889291714,0.040075505
1.3,1.904052819,0.039857655
1.3,1.918813923,0.039774039
1.3,1.933575028,0.039752335
1.3,1.948336133,0.039573152
1.3,1.963097238,0.039341237
1.3,1.977858343,0.039132263
1.3,1.992619448,0.038910437
1.3,2.007380552,0.038820343
1.3,2.022141657,0.038938759
1.3,2.036902762,0.039035583
1.3,2.051663867,0.039165725
1.3,2.066424972,0.039336302
1.3,2.081186077,0.039528172
1.3,2.095947181,0.039716655
1.3,2.110708286,0.039959039
1.3,2.125469391,0.040172985
1.3,2.140230496,0.040332237
1.3,2.154991601,0.040538513
1.3,2.169752706,0.040699812
1.3,2.184513811,0.040747731
1.3,2.199274915,0.040842558
1.3,2.21403602,0.040918802
1.3,2.228797125,0.040948872
1.3,2.24355823,0.041040434
1.3,2.258319335,0.041104641
1.3,2.27308044,0.041118827
1.3,2.287841544,0.041255744
1.3,2.302602649,0.04142972
1.3,2.317363754,0.041611548
1.3,2.332124859,0.041790043
1.3,2.346885964,0.042044739
1.3,2.361647069,0.042282415
1.3,2.376408173,0.042492123
1.3,2.391169278,0.042838361
1.3,2.405930383,0.043204475
1.3,2.420691488,0.043604077
1.3,2.435452593,0.04406987
1.3,2.450213698,0.044626083
1.3,2.464974803,0.045084474
1.3,2.479735907,0.045665677
1.3,2.494497012,0.046240309
1.3,2.509258117,0.046720778
1.3,2.524019222,0.047206551
1.3,2.538780327,0.047674845
1.3,2.553541432,0.048106261
1.3,2.568302536,0.048596435
1.3,2.583063641,0.049142741
1.3,2.597824746,0.049685017
1.3,2.612585851,0.050187715
1.3,2.627346956,0.050687994
1.3,2.642108061,0.051088345
1.3,2.656869165,0.05134721
1.3,2.67163027,0.051572439
1.3,2.686391375,0.051699945
1.3,2.70115248,0.051865101
1.3,2.715913585,0.052147341
1.3,2.73067469,0.052460557
1.3,2.745435795,0.052843701
1.3,2.760196899,0.053244531
1.3,2.774958004,0.053608278
1.3,2.789719109,0.0539366
1.3,2.804480214,0.05442579
1.3,2.819241319,0.054875211
1.3,2.834002424,0.05524644
1.3,2.848763528,0.055526696
1.3,2.863524633,0.055642976
1.3,2.878285738,0.055890379
1.3,2.893046843,0.056257341
1.3,2.907807948,0.056596057
1.3,2.922569053,0.056987351
1.3,2.937330157,0.057396466
1.4,1.000182907,0.066188
1.4,1.015105551,0.066188
1.4,1.030028194,0.0659882
1.4,1.044950837,0.06568298
1.4,1.05987348,0.065406082
1.4,1.074796123,0.064791974
1.4,1.089718766,0.064181726
1.4,1.10464141,0.063658004
1.4,1.119564053,0.062813453
1.4,1.134486696,0.061987158
1.4,1.149409339,0.061096842
1.4,1.164331982,0.060339208
1.4,1.179254625,0.059584787
1.4,1.194177269,0.059006959
1.4,1.209099912,0.058601313
1.4,1.224022555,0.058193681
1.4,1.238945198,0.057883963
1.4,1.253867841,0.057608167
1.4,1.268790484,0.05732045
1.4,1.283713128,0.057108755
1.4,1.298635771,0.05684823
1.4,1.313558414,0.056464607
1.4,1.328481057,0.056114546
1.4,1.3434037,0.055749441
1.4,1.358326344,0.055278097
1.4,1.373248987,0.054800038
1.4,1.38817163,0.054259184
1.4,1.403094273,0.053870815
1.4,1.418016916,0.053465384
1.4,1.432939559,0.052914745
1.4,1.447862203,0.052412521
1.4,1.462784846,0.051986019
1.4,1.477707489,0.051646867
1.4,1.492630132,0.05122818
1.4,1.507552775,0.050746412
1.4,1.522475418,0.050151371
1.4,1.537398062,0.049559984
1.4,1.552320705,0.048860986
1.4,1.567243348,0.048225637
1.4,1.582165991,0.047549623
1.4,1.597088634,0.046888661
1.4,1.612011277,0.046276395
1.4,1.626933921,0.045726405
1.4,1.641856564,0.045159315
1.4,1.656779207,0.044644983
1.4,1.67170185,0.044136585
1.4,1.686624493,0.043676827
1.4,1.701547137,0.043147494
1.4,1.71646978,0.042722644
1.4,1.731392423,0.04234168
1.4,1.746315066,0.041933762
1.4,1.761237709,0.041562786
1.4,1.776160352,0.041207157
1.4,1.791082996,0.040836842
1.4,1.806005639,0.040609357
1.4,1.820928282,0.040406772
1.4,1.835850925,0.040174094
1.4,1.850773568,0.039963035
1.4,1.865696211,0.039750182
1.4,1.880618855,0.039555613
1.4,1.895541498,0.039324902
1.4,1.910464141,0.039119262
1.4,1.925386784,0.039048936
1.4,1.940309427,0.039036642
1.4,1.95523207,0.039013028
1.4,1.970154714,0.038987775
1.4,1.985077357,0.038862298
1.4,2,0.038753718
1.4,2.014922643,0.038660146
1.4,2.029845286,0.038582131
1.4,2.04476793,0.038609468
1.4,2.059690573,0.038666771
1.4,2.074613216,0.038716844
1.4,2.089535859,0.03886866
1.4,2.104458502,0.039008294
1.4,2.119381145,0.039063915
1.4,2.134303789,0.039167523
1.4,2.149226432,0.039274471
1.4,2.164149075,0.039369974
1.4,2.179071718,0.039515276
1.4,2.193994361,0.039648599
1.4,2.208917004,0.039731489
1.4,2.223839648,0.03975514
1.4,2.238762291,0.039738576
1.4,2.253684934,0.039726568
1.4,2.268607577,0.039751212
1.4,2.28353022,0.03982804
1.4,2.298452863,0.039934536
1.4,2.313375507,0.039931483
1.4,2.32829815,0.040029984
1.4,2.343220793,0.040129286
1.4,2.358143436,0.040167807
1.4,2.373066079,0.040220427
1.4,2.387988723,0.040269884
1.4,2.402911366,0.040353446
1.4,2.417834009,0.040431401
1.4,2.432756652,0.040650211
1.4,2.447679295,0.04080159
1.4,2.462601938,0.041034181
1.4,2.477524582,0.041296813
1.4,2.492447225,0.041572781
1.4,2.507369868,0.041873753
1.4,2.522292511,0.042183978
1.4,2.537215154,0.04251553
1.4,2.552137797,0.042928427
1.4,2.567060441,0.043356834
1.4,2.581983084,0.043814201
1.4,2.596905727,0.044178581
1.4,2.61182837,0.044736923
1.4,2.626751013,0.045296281
1.4,2.641673656,0.045853252
1.4,2.6565963,0.046507427
1.4,2.671518943,0.047150485
1.4,2.686441586,0.047826386
1.4,2.701364229,0.048482597
1.4,2.716286872,0.048975888
1.4,2.731209516,0.049368349
1.4,2.746132159,0.049795264
1.4,2.761054802,0.050182938
1.4,2.775977445,0.050702694
1.4,2.790900088,0.051228574
1.4,2.805822731,0.051760417
1.4,2.820745375,0.052243975
1.4,2.835668018,0.052624678
1.4,2.850590661,0.05302131
1.4,2.865513304,0.053362879
1.4,2.880435947,0.053664691
1.4,2.89535859,0.053986472
1.4,2.910281234,0.054278275
1.4,2.925203877,0.054578597
1.4,2.94012652,0.054950288
1.4,2.955049163,0.055336909
1.4,2.969971806,0.055614518
1.4,2.984894449,0.055814366
1.4,2.999817093,0.05604368
1.5,0.937695972,0.063669
1.5,0.952348441,0.063669
1.5,0.967000911,0.063481
1.5,0.98165338,0.06344805
1.5,0.99630585,0.063469845
1.5,1.010958319,0.062963411
1.5,1.025610788,0.062748669
1.5,1.040263258,0.061897153
1.5,1.054915727,0.061211587
1.5,1.069568196,0.060339529
1.5,1.084220666,0.059573676
1.5,1.098873135,0.058908758
1.5,1.113525604,0.058279482
1.5,1.128178074,0.057720784
1.5,1.142830543,0.057283656
1.5,1.157483012,0.05691894
1.5,1.172135482,0.056585946
1.5,1.186787951,0.056322151
1.5,1.20144042,0.056013736
1.5,1.21609289,0.055862013
1.5,1.230745359,0.055690411
1.5,1.245397828,0.05551047
1.5,1.260050298,0.055230823
1.5,1.274702767,0.054867041
1.5,1.289355237,0.054411637
1.5,1.304007706,0.054152023
1.5,1.318660175,0.053863121
1.5,1.333312645,0.053535009
1.5,1.347965114,0.053196658
1.5,1.362617583,0.052730192
1.5,1.377270053,0.052190973
1.5,1.391922522,0.051648376
1.5,1.406574991,0.051146788
1.5,1.421227461,0.050652259
1.5,1.43587993,0.050261283
1.5,1.450532399,0.049894405
1.5,1.465184869,0.049512814
1.5,1.479837338,0.049109283
1.5,1.494489807,0.048643105
1.5,1.509142277,0.048154244
1.5,1.523794746,0.04757637
1.5,1.538447215,0.047057133
1.5,1.553099685,0.04651687
1.5,1.567752154,0.046007833
1.5,1.582404624,0.045524299
1.5,1.597057093,0.045013119
1.5,1.611709562,0.044444707
1.5,1.626362032,0.043958537
1.5,1.641014501,0.043509933
1.5,1.65566697,0.04301454
1.5,1.67031944,0.042628436
1.5,1.684971909,0.042222292
1.5,1.699624378,0.042016763
1.5,1.714276848,0.041583937
1.5,1.728929317,0.041150593
1.5,1.743581786,0.040773784
1.5,1.758234256,0.040396055
1.5,1.772886725,0.04013395
1.5,1.787539194,0.039906305
1.5,1.802191664,0.039654374
1.5,1.816844133,0.039468137
1.5,1.831496602,0.039211523
1.5,1.846149072,0.038955121
1.5,1.860801541,0.038711359
1.5,1.875454011,0.038499323
1.5,1.89010648,0.038264941
1.5,1.904758949,0.038139847
1.5,1.919411419,0.038041262
1.5,1.934063888,0.037966036
1.5,1.948716357,0.037899082
1.5,1.963368827,0.037807674
1.5,1.978021296,0.037767907
1.5,1.992673765,0.037680966
1.5,2.007326235,0.037668019
1.5,2.021978704,0.037664767
1.5,2.036631173,0.037660891
1.5,2.051283643,0.037709602
1.5,2.065936112,0.037739341
1.5,2.080588581,0.037648657
1.5,2.095241051,0.037627942
1.5,2.10989352,0.037664597
1.5,2.124545989,0.037714438
1.5,2.139198459,0.037864794
1.5,2.153850928,0.038063864
1.5,2.168503398,0.038233628
1.5,2.183155867,0.038388065
1.5,2.197808336,0.038459159
1.5,2.212460806,0.038459393
1.5,2.227113275,0.038485654
1.5,2.241765744,0.038507938
1.5,2.256418214,0.038505244
1.5,2.271070683,0.03845397
1.5,2.285723152,0.038492223
1.5,2.300375622,0.038547701
1.5,2.315028091,0.038692781
1.5,2.32968056,0.038830453
1.5,2.34433303,0.038950007
1.5,2.358985499,0.039034357
1.5,2.373637968,0.039170371
1.5,2.388290438,0.039374284
1.5,2.402942907,0.039573355
1.5,2.417595376,0.03983332
1.5,2.432247846,0.040061938
1.5,2.446900315,0.040284794
1.5,2.461552785,0.040572065
1.5,2.476205254,0.040862808
1.5,2.490857723,0.041108027
1.5,2.505510193,0.041391225
1.5,2.520162662,0.041667852
1.5,2.534815131,0.041835067
1.5,2.549467601,0.04200006
1.5,2.56412007,0.042257954
1.5,2.578772539,0.042526509
1.5,2.593425009,0.042766808
1.5,2.608077478,0.043130227
1.5,2.622729947,0.043559454
1.5,2.637382417,0.043939259
1.5,2.652034886,0.044484483
1.5,2.666687355,0.045040285
1.5,2.681339825,0.045594706
1.5,2.695992294,0.046157136
1.5,2.710644763,0.046731872
1.5,2.725297233,0.047194535
1.5,2.739949702,0.047673831
1.5,2.754602172,0.048162998
1.5,2.769254641,0.048645498
1.5,2.78390711,0.049238399
1.5,2.79855958,0.049847059
1.5,2.813212049,0.050548453
1.5,2.827864518,0.051175858
1.5,2.842516988,0.051754572
1.5,2.857169457,0.052252215
1.5,2.871821926,0.052770943
1.5,2.886474396,0.053264749
1.5,2.901126865,0.053621974
1.5,2.915779334,0.053813127
1.5,2.930431804,0.054113764
1.5,2.945084273,0.054325588
1.5,2.959736742,0.054477179
1.5,2.974389212,0.054898561
1.5,2.989041681,0.055247055
1.5,3.00369415,0.055583699
1.5,3.01834662,0.055889579
1.5,3.032999089,0.056195971
1.5,3.047651559,0.056495624
1.5,3.062304028,0.056758762
1.6,0.875209037,0.061546
1.6,0.89010693,0.061546
1.6,0.905004824,0.0615921
1.6,0.919902718,0.06163214
1.6,0.934800611,0.061411576
1.6,0.949698505,0.061245668
1.6,0.964596398,0.060736802
1.6,0.979494292,0.060249271
1.6,0.994392185,0.059847344
1.6,1.009290079,0.05916706
1.6,1.024187972,0.058543454
1.6,1.039085866,0.057876008
1.6,1.05398376,0.057239058
1.6,1.068881653,0.056776302
1.6,1.083779547,0.056263472
1.6,1.09867744,0.055803875
1.6,1.113575334,0.055400887
1.6,1.128473227,0.055173248
1.6,1.143371121,0.054913924
1.6,1.158269014,0.054680181
1.6,1.173166908,0.054471713
1.6,1.188064802,0.054329092
1.6,1.202962695,0.054200583
1.6,1.217860589,0.053976374
1.6,1.232758482,0.053866837
1.6,1.247656376,0.053698353
1.6,1.262554269,0.053581918
1.6,1.277452163,0.053418326
1.6,1.292350056,0.053102243
1.6,1.30724795,0.052760769
1.6,1.322145843,0.052214592
1.6,1.337043737,0.051714533
1.6,1.351941631,0.05113618
1.6,1.366839524,0.050508562
1.6,1.381737418,0.049941356
1.6,1.396635311,0.04926917
1.6,1.411533205,0.048610953
1.6,1.426431098,0.048010358
1.6,1.441328992,0.047464672
1.6,1.456226885,0.046826555
1.6,1.471124779,0.046198449
1.6,1.486022673,0.045631454
1.6,1.500920566,0.045044759
1.6,1.51581846,0.044566233
1.6,1.530716353,0.04414791
1.6,1.545614247,0.043715869
1.6,1.56051214,0.043296232
1.6,1.575410034,0.042967459
1.6,1.590307927,0.042621163
1.6,1.605205821,0.042196697
1.6,1.620103714,0.041863027
1.6,1.635001608,0.041527474
1.6,1.649899502,0.041169777
1.6,1.664797395,0.040863149
1.6,1.679695289,0.040535834
1.6,1.694593182,0.040189551
1.6,1.709491076,0.039921696
1.6,1.724388969,0.039681376
1.6,1.739286863,0.039406589
1.6,1.754184756,0.03920583
1.6,1.76908265,0.039022997
1.6,1.783980544,0.038795647
1.6,1.798878437,0.038640932
1.6,1.813776331,0.038494789
1.6,1.828674224,0.03831256
1.6,1.843572118,0.038134354
1.6,1.858470011,0.038021369
1.6,1.873367905,0.037867532
1.6,1.888265798,0.037773029
1.6,1.903163692,0.037638276
1.6,1.918061585,0.037511698
1.6,1.932959479,0.037396028
1.6,1.947857373,0.037345976
1.6,1.962755266,0.037304428
1.6,1.97765316,0.037220185
1.6,1.992551053,0.037214817
1.6,2.007448947,0.037261485
1.6,2.02234684,0.037318837
1.6,2.037244734,0.037372753
1.6,2.052142627,0.037381528
1.6,2.067040521,0.037339825
1.6,2.081938415,0.037352592
1.6,2.096836308,0.037366683
1.6,2.111734202,0.037330065
1.6,2.126632095,0.037294358
1.6,2.141529989,0.037260722
1.6,2.156427882,0.03722615
1.6,2.171325776,0.037144935
1.6,2.186223669,0.037121492
1.6,2.201121563,0.037147893
1.6,2.216019456,0.037170853
1.6,2.23091735,0.037240068
1.6,2.245815244,0.037302611
1.6,2.260713137,0.03732315
1.6,2.275611031,0.037393735
1.6,2.290508924,0.037460012
1.6,2.305406818,0.03749651
1.6,2.320304711,0.037581559
1.6,2.335202605,0.037684053
1.6,2.350100498,0.037728948
1.6,2.364998392,0.037822453
1.6,2.379896286,0.037978008
1.6,2.394794179,0.038118657
1.6,2.409692073,0.038278891
1.6,2.424589966,0.038427302
1.6,2.43948786,0.038601322
1.6,2.454385753,0.03870944
1.6,2.469283647,0.038859396
1.6,2.48418154,0.039017406
1.6,2.499079434,0.039108966
1.6,2.513977327,0.039257769
1.6,2.528875221,0.039392892
1.6,2.543773115,0.039507253
1.6,2.558671008,0.039663528
1.6,2.573568902,0.039859325
1.6,2.588466795,0.040107042
1.6,2.603364689,0.040439938
1.6,2.618262582,0.040933894
1.6,2.633160476,0.041336005
1.6,2.648058369,0.041769004
1.6,2.662956263,0.042158704
1.6,2.677854157,0.042559634
1.6,2.69275205,0.04288972
1.6,2.707649944,0.043234798
1.6,2.722547837,0.043616468
1.6,2.737445731,0.043910872
1.6,2.752343624,0.044310984
1.6,2.767241518,0.044776586
1.6,2.782139411,0.045257677
1.6,2.797037305,0.04586076
1.6,2.811935198,0.046511834
1.6,2.826833092,0.04723705
1.6,2.841730986,0.047943295
1.6,2.856628879,0.048642116
1.6,2.871526773,0.049223204
1.6,2.886424666,0.049800434
1.6,2.90132256,0.05038764
1.6,2.916220453,0.050914776
1.6,2.931118347,0.051328849
1.6,2.94601624,0.051698764
1.6,2.960914134,0.052009087
1.6,2.975812028,0.052286579
1.6,2.990709921,0.052643971
1.6,3.005607815,0.053104824
1.6,3.020505708,0.053473341
1.6,3.035403602,0.053899157
1.6,3.050301495,0.054332842
1.6,3.065199389,0.054675057
1.6,3.080097282,0.055052852
1.6,3.094995176,0.055394816
1.6,3.10989307,0.055770085
1.6,3.124790963,0.056108426
1.7,0.812722102,0.0670025
1.7,0.827470896,0.0670025
1.7,0.842219689,0.0670996
1.7,0.856968483,0.06685649
1.7,0.871717277,0.066786091
1.7,0.886466071,0.066567082
1.7,0.901214864,0.066005124
1.7,0.915963658,0.065429111
1.7,0.930712452,0.0644639
1.7,0.945461246,0.06354341
1.7,0.960210039,0.062534619
1.7,0.974958833,0.061416307
1.7,0.989707627,0.060510077
1.7,1.004456421,0.059689119
1.7,1.019205214,0.058953257
1.7,1.033954008,0.058289981
1.7,1.048702802,0.057733633
1.7,1.063451596,0.05723097
1.7,1.07820039,0.056756923
1.7,1.092949183,0.056429881
1.7,1.107697977,0.056137443
1.7,1.122446771,0.055726498
1.7,1.137195565,0.055408448
1.7,1.151944358,0.055125704
1.7,1.166693152,0.054696583
1.7,1.181441946,0.054395675
1.7,1.19619074,0.054069507
1.7,1.210939533,0.053718907
1.7,1.225688327,0.053371516
1.7,1.240437121,0.052850214
1.7,1.255185915,0.052257743
1.7,1.269934709,0.051566319
1.7,1.284683502,0.050938837
1.7,1.299432296,0.050252303
1.7,1.31418109,0.049552723
1.7,1.328929884,0.048853401
1.7,1.343678677,0.04814611
1.7,1.358427471,0.047457699
1.7,1.373176265,0.046829479
1.7,1.387925059,0.046294082
1.7,1.402673852,0.045811873
1.7,1.417422646,0.045366186
1.7,1.43217144,0.044912767
1.7,1.446920234,0.044391491
1.7,1.461669028,0.043984942
1.7,1.476417821,0.043610397
1.7,1.491166615,0.043145758
1.7,1.505915409,0.042778032
1.7,1.520664203,0.042448129
1.7,1.535412996,0.042086516
1.7,1.55016179,0.041751964
1.7,1.564910584,0.041440168
1.7,1.579659378,0.041065451
1.7,1.594408171,0.040715256
1.7,1.609156965,0.04036943
1.7,1.623905759,0.040055937
1.7,1.638654553,0.039771994
1.7,1.653403346,0.039501194
1.7,1.66815214,0.039200775
1.7,1.682900934,0.038915647
1.7,1.697649728,0.038658783
1.7,1.712398522,0.038428554
1.7,1.727147315,0.038170549
1.7,1.741896109,0.038037394
1.7,1.756644903,0.037919755
1.7,1.771393697,0.037765279
1.7,1.78614249,0.037680001
1.7,1.800891284,0.037656201
1.7,1.815640078,0.037583931
1.7,1.830388872,0.037564588
1.7,1.845137665,0.037542579
1.7,1.859886459,0.037468371
1.7,1.874635253,0.037394984
1.7,1.889384047,0.037326736
1.7,1.904132841,0.037259812
1.7,1.918881634,0.037150181
1.7,1.933630428,0.037102163
1.7,1.948379222,0.037009247
1.7,1.963128016,0.036877222
1.7,1.977876809,0.03680635
1.7,1.992625603,0.036788115
1.7,2.007374397,0.036717353
1.7,2.022123191,0.036750968
1.7,2.036871984,0.036784571
1.7,2.051620778,0.036768714
1.7,2.066369572,0.036771343
1.7,2.081118366,0.036729308
1.7,2.095867159,0.036714928
1.7,2.110615953,0.036759735
1.7,2.125364747,0.036857411
1.7,2.140113541,0.03689797
1.7,2.154862335,0.036980473
1.7,2.169611128,0.037042626
1.7,2.184359922,0.037144513
1.7,2.199108716,0.037083612
1.7,2.21385751,0.037068051
1.7,2.228606303,0.037001396
1.7,2.243355097,0.036903806
1.7,2.258103891,0.036876875
1.7,2.272852685,0.036911888
1.7,2.287601478,0.036961349
1.7,2.302350272,0.037058564
1.7,2.317099066,0.037107108
1.7,2.33184786,0.037151497
1.7,2.346596654,0.037242497
1.7,2.361345447,0.037390048
1.7,2.376094241,0.037478743
1.7,2.390843035,0.037617319
1.7,2.405591829,0.037742237
1.7,2.420340622,0.037805613
1.7,2.435089416,0.037894552
1.7,2.44983821,0.038039347
1.7,2.464587004,0.038208262
1.7,2.479335797,0.038367086
1.7,2.494084591,0.038566627
1.7,2.508833385,0.038770014
1.7,2.523582179,0.038907813
1.7,2.538330972,0.039083332
1.7,2.553079766,0.039267149
1.7,2.56782856,0.039385684
1.7,2.582577354,0.039634665
1.7,2.597326148,0.039877149
1.7,2.612074941,0.040049784
1.7,2.626823735,0.040362706
1.7,2.641572529,0.040706035
1.7,2.656321323,0.041032781
1.7,2.671070116,0.041449803
1.7,2.68581891,0.041779923
1.7,2.700567704,0.042102831
1.7,2.715316498,0.042390448
1.7,2.730065291,0.042729003
1.7,2.744814085,0.043044053
1.7,2.759562879,0.043381747
1.7,2.774311673,0.043809223
1.7,2.789060467,0.044258
1.7,2.80380926,0.0448197
1.7,2.818558054,0.04545948
1.7,2.833306848,0.046146382
1.7,2.848055642,0.046878594
1.7,2.862804435,0.047557335
1.7,2.877553229,0.048281151
1.7,2.892302023,0.048947286
1.7,2.907050817,0.049549607
1.7,2.92179961,0.050034947
1.7,2.936548404,0.050365952
1.7,2.951297198,0.050656507
1.7,2.966045992,0.050828606
1.7,2.980794786,0.050926646
1.7,2.995543579,0.051113931
1.7,3.010292373,0.051499788
1.7,3.025041167,0.051953109
1.7,3.039789961,0.052509248
1.7,3.054538754,0.053070573
1.7,3.069287548,0.053540616
1.7,3.084036342,0.053870404
1.7,3.098785136,0.054312714
1.7,3.113533929,0.054758343
1.7,3.128282723,0.055155308
1.7,3.143031517,0.055508277
1.7,3.157780311,0.055827
1.7,3.172529104,0.05610865
1.7,3.187277898,0.056380885
1.8,0.750235167,0.0654575
1.8,0.765025283,0.0654575
1.8,0.779815399,0.0654657
1.8,0.794605516,0.06544718
1.8,0.809395632,0.065492062
1.8,0.824185748,0.065182706
1.8,0.838975865,0.064784335
1.8,0.853765981,0.064529352
1.8,0.868556098,0.063928567
1.8,0.883346214,0.06340111
1.8,0.89813633,0.062567199
1.8,0.912926447,0.061685879
1.8,0.927716563,0.060747591
1.8,0.942506679,0.059827932
1.8,0.957296796,0.059096039
1.8,0.972086912,0.058421735
1.8,0.986877029,0.057761711
1.8,1.001667145,0.05716899
1.8,1.016457261,0.056632191
1.8,1.031247378,0.056147372
